20,01,12,2020.1.12,1,京都,4,4,新馬,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,新馬,15,,ダ,1,24,2,1200,,稍,曇,16,16,600,11:40,,,,49.2,50.93,,,12,A03,3,0820140408,202001120801040408,8,4,メイショウキンカク,牡,3,竹之下智,56.0,,13,13,0, 1.3,13,70.3,76,1.16.0,,,0,0,9,10,中団,38.0,13,38.00,50.0,0.8,456,,上村洋行,栗,0,2017100636,01036,01168,,,,,,,,,,,,,松本好雄,豊郷牧場,マジェスティックウォリアー,ベルベットカフェ,マンハッタンカフェ,,ロイヤルチャージャー系,鹿毛,20170327,,,,
20,01,12,2020.1.12,1,京都,4,4,新馬,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,新馬,15,,ダ,1,24,2,1200,,稍,曇,16,16,600,11:40,,,,49.2,50.93,,,12,A03,3,0820140409,202001120801040409,9,5,リュウグウハヤブサ,牡,3,西村淳也,55.0,,3,3,0, 0.2,10,57.1,74.9,1.14.9,,,0,0,2,2,先行,37.6,7,37.30,49.2,0.1,500,,渡辺薫彦,栗,150,2017104606,01171,01155,,,,,,,,,,,,,深澤朝房,レイクヴィラファーム,スマートファルコン,ゴールウェイ,フサイチコンコルド,ロイヤルチャージャー系,ニアークティック系,鹿毛,20170301,,,,
20,01,12,2020.1.12,1,京都,4,4,新馬,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,新馬,15,,ダ,1,24,2,1200,,稍,曇,16,16,600,11:40,,,,49.2,50.93,,,12,A03,3,0820140410,202001120801040410,10,5,エイシンシャンツェ,牡,3,川又賢治,55.0,,1,1,0,-0.1,11,64.0,74.7,1.14.7,,,0,0,3,2,先行,37.3,4,37.40,50.3,0.2,468,,中尾秀正,栗,600,2017106099,01166,01069,,,,,,,,,,,,,栄進堂,高村牧場,エイシンアポロン,エーシンラージシー,シンボリクリスエス,ニアークティック系,ロイヤルチャージャー系,鹿毛,20170304,,,,
20,01,12,2020.1.12,1,京都,4,4,新馬,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,新馬,15,,ダ,1,24,2,1200,,稍,曇,16,16,600,11:40,,,,49.2,50.93,,,12,A03,3,0820140411,202001120801040411,11,6,ルーサー,セ,3,斎藤新,54.0,,4,4,0, 0.3,7,29.8,75,1.15.0,,,0,0,5,4,先行,37.4,5,37.60,50.5,0.4,390,,安田翔伍,栗,90,2017103941,01178,01164,,,,,,,,,,,,,山口功一郎,野坂牧場,ジャスタウェイ,アイナマーリエ,サウスヴィグラス,,ネイティヴダンサー系,黒鹿,20170327,,,,
20,01,12,2020.1.12,1,京都,4,4,新馬,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,新馬,15,,ダ,1,24,2,1200,,稍,曇,16,16,600,11:40,,,,49.2,50.93,,,12,A03,3,0820140412,202001120801040412,12,6,レッドシンシア,牝,3,酒井学,54.0,,11,11,0, 0.9,3,7.2,75.6,1.15.6,,,0,0,5,8,中団,37.9,11,37.70,49.5,0.5,520,,西園正都,栗,0,2017106133,01034,01028,,,,,,,,,,,,,東京ホースレーシング,谷川牧場,リアルインパクト,エポカブラヴァ,"Point Given",,ネイティヴダンサー系,鹿毛,20170310,,,,
20,01,12,2020.1.12,1,京都,4,4,新馬,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,新馬,15,,ダ,1,24,2,1200,,稍,曇,16,16,600,11:40,,,,49.2,50.93,,,12,A03,3,0820140413,202001120801040413,13,7,ディランズソング,牡,3,ルメール,56.0,,2,2,0, 0.1,1,2.3,74.8,1.14.8,,,0,0,9,6,差し,36.8,1,38.00,53.3,0.8,504,,萩原清,美,240,2017110133,05339,01017,,,,,,,,,,,,,シルクレーシング,"Erin Knehr & Catalyst Bloodstock","Summer Front","Poetic Riches",Songandaprayer,,ネイティヴダンサー系,鹿毛,20170428,,,,
20,01,12,2020.1.12,1,京都,4,4,新馬,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,新馬,15,,ダ,1,24,2,1200,,稍,曇,16,16,600,11:40,,,,49.2,50.93,,,12,A03,3,0820140414,202001120801040414,14,7,メイショウポルポ,牡,3,国分優作,56.0,,10,10,0, 0.9,16,207.1,75.6,1.15.6,,,0,0,12,12,後方,37.4,5,38.20,52.1,1.0,450,,松下武士,栗,0,2017104517,01125,01149,,,,,,,,,,,,,松本好隆,社台牧場,カジノドライヴ,レッドセシリア,ハーツクライ,ナスルーラ系,ロイヤルチャージャー系,黒鹿,20170421,,,,
20,01,12,2020.1.12,1,京都,4,4,新馬,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,新馬,15,,ダ,1,24,2,1200,,稍,曇,16,16,600,11:40,,,,49.2,50.93,,,12,A03,3,0820140415,202001120801040415,15,8,トレヴィト,牡,3,鮫島克駿,56.0,,8,8,0, 0.7,8,34.8,75.4,1.15.4,,,0,0,12,15,後方,37.1,2,38.30,53.2,1.1,478,,小笠倫弘,美,0,2017101808,01157,01076,,,,,,,,,,,,,ノースヒルズ,ノースヒルズ,ダイワメジャー,シャンテクレール,Dubawi,ロイヤルチャージャー系,ネイティヴダンサー系,黒鹿,20170311,,,,
20,01,12,2020.1.12,1,京都,4,4,新馬,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,新馬,15,,ダ,1,24,2,1200,,稍,曇,16,16,600,11:40,,,,49.2,50.93,,,12,A03,3,0820140416,202001120801040416,16,8,ファルサルス,牡,3,北村友一,56.0,,7,7,0, 0.7,2,3.1,75.4,1.15.4,,,0,0,12,12,後方,37.2,3,38.20,52.7,1.0,500,,安田隆行,栗,0,2017110124,01102,00438,,,,,,,,,,,,,ゴドルフィン,"Al Shaqab Racing","Giant's Causeway",Damsah,"Mr. Greeley",ニアークティック系,ネイティヴダンサー系,栗毛,20170129,,,,
20,01,12,2020.1.12,1,京都,4,5,未勝利・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,17,2,1600,A,良,曇,16,16,510,12:30,,,,51.0,54.17,,,12,023,3,0820140501,202001120801040501,1,1,ウォーターハミング,牝,3,西村淳也,53.0,,12,12,0, 1.7,12,253.6,99.4,1.39.4,,,0,0,14,14,後方,36.7,9,37.62,52.5,1.4,442,0,岡田稲男,栗,0,2017103133,01171,01066,,,,,,,,,,,,,山岡良一,伏木田牧場,ハーツクライ,ウォーターエナン,"Boston Harbor",ロイヤルチャージャー系,ナスルーラ系,黒鹿,20170501,,,,
20,01,12,2020.1.12,1,京都,4,5,未勝利・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,17,2,1600,A,良,曇,16,16,510,12:30,,,,51.0,54.17,,,12,023,3,0820140502,202001120801040502,2,1,プティシュシュ,牝,3,松若風馬,54.0,,6,6,0, 0.3,5,17.8,98,1.38.0,,,0,0,1,1,逃げ,36.7,9,36.78,50.2,0.0,442,-2,佐々木晶,栗,0,2017104119,01154,00429,,,,,,,,,,,,,小林竜太郎,へいはた牧場,エピファネイア,ラブフール,ゼンノロブロイ,,ロイヤルチャージャー系,青鹿,20170411,,,,
20,01,12,2020.1.12,1,京都,4,5,未勝利・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,17,2,1600,A,良,曇,16,16,510,12:30,,,,51.0,54.17,,,12,023,3,0820140503,202001120801040503,3,2,ケイティダンサー,牝,3,荻野極,54.0,,16,16,0, 4.3,15,519.3,102,1.42.0,,,0,0,16,16,後方,38.9,16,37.86,47.3,1.8,454,-6,高橋康之,栗,0,2017101629,01160,01135,,,,,,,,,,,,,瀧本和義,堤牧場,メイショウサムソン,シルクロザリオ,ダンスインザダーク,ニアークティック系,ロイヤルチャージャー系,鹿毛,20170506,,,,
20,01,12,2020.1.12,1,京都,4,5,未勝利・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,17,2,1600,A,良,曇,16,16,510,12:30,,,,51.0,54.17,,,12,023,3,0820140504,202001120801040504,4,2,パリスデージー,牝,3,川田将雅,54.0,,2,2,0, 0.1,2,3.7,97.8,1.37.8,,,0,0,10,10,差し,35.7,1,37.26,54.4,0.8,436,+4,高野友和,栗,200,2017105628,01088,01117,,,,,,,,,,,,,サンデーレーシング,ノーザンファーム,エピファネイア,ルミナスハッピー,アグネスタキオン,,ロイヤルチャージャー系,黒鹿,20170201,,,,
20,01,12,2020.1.12,1,京都,4,5,未勝利・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,17,2,1600,A,良,曇,16,16,510,12:30,,,,51.0,54.17,,,12,023,3,0820140505,202001120801040505,5,3,タガノアマルフィ,牝,3,川島信二,54.0,,11,11,0, 1.5,13,272.6,99.2,1.39.2,,,0,0,13,12,後方,36.8,12,37.44,51.7,1.1,420,-2,加用正,栗,0,2017101733,01062,00425,,,,,,,,,,,,,八木良司,新冠タガノファーム,エスケンデレヤ,トウシンヴィーナス,ディープインパクト,,ロイヤルチャージャー系,鹿毛,20170123,,,,
20,01,12,2020.1.12,1,京都,4,5,未勝利・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,17,2,1600,A,良,曇,16,16,510,12:30,,,,51.0,54.17,,,12,023,3,0820140506,202001120801040506,6,3,メイショウアカイシ,牝,3,長岡禎仁,54.0,,10,10,0, 0.9,14,372.5,98.6,1.38.6,,,0,0,11,11,後方,36.4,6,37.32,52.5,0.9,426,-4,高橋亮,栗,0,2017106403,01142,01136,,,,,,,,,,,,,松本好隆,三嶋牧場,ヴィクトワールピサ,メイショウアリア,"Hurricane Run",ロイヤルチャージャー系,ニアークティック系,鹿毛,20170220,,,,
20,01,12,2020.1.12,1,京都,4,5,未勝利・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,17,2,1600,A,良,曇,16,16,510,12:30,,,,51.0,54.17,,,12,023,3,0820140507,202001120801040507,7,4,ダノンオスカル,牝,3,岩田望来,52.0,,14,14,0, 2.4,11,47.2,100.1,1.40.1,,,0,0,12,12,後方,37.7,13,37.44,49.3,1.1,464,+16,藤原英昭,栗,0,2017105377,01174,01055,,,,,,,,,,,,,ダノックス,ノーザンファーム,キングカメハメハ,ジンジャーミスト,Bernardini,ネイティヴダンサー系,ナスルーラ系,鹿毛,20170304,,,,
20,01,12,2020.1.12,1,京都,4,5,未勝利・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,17,2,1600,A,良,曇,16,16,510,12:30,,,,51.0,54.17,,,12,023,3,0820140508,202001120801040508,8,4,ウィスパリンホープ,牝,3,田中勝春,54.0,,1,1,0,-0.1,3,4.4,97.7,1.37.7,,,0,0,8,6,差し,35.7,1,37.20,54.2,0.7,492,+10,昆貢,栗,510,2017103666,00684,01044,,,,,,,,,,,,,タイヘイ牧場,タイヘイ牧場,ハーツクライ,ブロームフォンテン,"Cape Cross",ロイヤルチャージャー系,ニアークティック系,鹿毛,20170213,,,,
20,01,12,2020.1.12,1,京都,4,5,未勝利・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,17,2,1600,A,良,曇,16,16,510,12:30,,,,51.0,54.17,,,12,023,3,0820140509,202001120801040509,9,5,ミスニューヨーク,牝,3,加藤祥太,54.0,,4,4,0, 0.2,7,21.1,97.9,1.37.9,,,0,0,2,2,先行,36.4,6,36.90,51.4,0.2,450,-2,杉山晴紀,栗,77,2017102936,01156,01157,,,,,,,,,,,,,高昭牧場,高昭牧場,キングズベスト,マンハッタンミート,マンハッタンカフェ,ネイティヴダンサー系,ロイヤルチャージャー系,青鹿,20170410,,,,
20,01,12,2020.1.12,1,京都,4,5,未勝利・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,17,2,1600,A,良,曇,16,16,510,12:30,,,,51.0,54.17,,,12,023,3,0820140510,202001120801040510,10,5,アージオン,牝,3,北村友一,54.0,,5,5,0, 0.2,4,6.7,97.9,1.37.9,,,0,0,4,4,先行,36.2,4,37.02,52.3,0.4,398,-2,安田隆行,栗,51,2017105216,01102,00438,,,,,,,,,,,,,サンデーレーシング,ノーザンファーム,ロードカナロア,インナーアージ,ディープインパクト,,ロイヤルチャージャー系,鹿毛,20170321,,,,
20,01,12,2020.1.12,1,京都,4,5,未勝利・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,17,2,1600,A,良,曇,16,16,510,12:30,,,,51.0,54.17,,,12,023,3,0820140511,202001120801040511,11,6,ビップウインク,牝,3,フォーリ,54.0,,7,7,0, 0.4,10,32.3,98.1,1.38.1,,,0,0,2,2,先行,36.6,8,36.90,50.8,0.2,486,+8,清水久詞,栗,0,2017105443,05531,01110,,,,,,,,,,,,,鈴木邦英,ノーザンファーム,エイシンフラッシュ,ディマクコンダ,バチアー,,ニアークティック系,青毛,20170217,,,,
20,01,12,2020.1.12,1,京都,4,5,未勝利・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,17,2,1600,A,良,曇,16,16,510,12:30,,,,51.0,54.17,,,12,023,3,0820140512,202001120801040512,12,6,ソフィアバローズ,牝,3,岩田康誠,54.0,,9,9,0, 0.7,6,19.1,98.4,1.38.4,,,0,0,4,4,先行,36.7,9,37.02,50.9,0.4,430,-2,角田晃一,栗,0,2017106392,05203,01121,,,,,,,,,,,,,猪熊広次,三嶋牧場,ルーラーシップ,ニコールバローズ,ゼンノロブロイ,ネイティヴダンサー系,ロイヤルチャージャー系,鹿毛,20170314,,,,
20,01,12,2020.1.12,1,京都,4,5,未勝利・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,17,2,1600,A,良,曇,16,16,510,12:30,,,,51.0,54.17,,,12,023,3,0820140513,202001120801040513,13,7,アドマイヤチャチャ,牝,3,福永祐一,54.0,,8,8,0, 0.5,8,22.7,98.2,1.38.2,,,0,0,7,6,中団,36.3,5,37.14,52.3,0.6,434,0,友道康夫,栗,0,2017105546,01014,01061,,,,,,,,,,,,,近藤旬子,ノーザンファーム,ディープインパクト,ホットチャチャ,"Cactus Ridge",ロイヤルチャージャー系,ニアークティック系,青毛,20170412,,,,
20,01,12,2020.1.12,1,京都,4,5,未勝利・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,17,2,1600,A,良,曇,16,16,510,12:30,,,,51.0,54.17,,,12,023,3,0820140514,202001120801040514,14,7,ラルナブリラーレ,牝,3,ルメール,54.0,,3,3,0, 0.1,1,3.3,97.8,1.37.8,,,0,0,8,6,差し,35.8,3,37.20,53.9,0.7,464,+4,石坂正,栗,130,2017104771,05339,01022,,,,,,,,,,,,,社台レースホース,社台ファーム,ハーツクライ,シルヴァーカップ,Almutawakel,ロイヤルチャージャー系,ネイティヴダンサー系,鹿毛,20170426,,,,
20,01,12,2020.1.12,1,京都,4,5,未勝利・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,17,2,1600,A,良,曇,16,16,510,12:30,,,,51.0,54.17,,,12,023,3,0820140515,202001120801040515,15,8,デルマルビー,牝,3,竹之下智,54.0,,15,15,0, 3.6,16,635.5,101.3,1.41.3,,,0,0,14,15,後方,38.7,15,37.56,47.1,1.3,460,+12,千田輝彦,栗,0,2017100813,01036,01120,,,,,,,,,,,,,浅沼廣幸,ファニーヒルファーム,オンファイア,デルマポッペア,クロフネ,ロイヤルチャージャー系,ニアークティック系,栗毛,20170505,,,,
20,01,12,2020.1.12,1,京都,4,5,未勝利・牝,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,未勝利,7,,芝,0,17,2,1600,A,良,曇,16,16,510,12:30,,,,51.0,54.17,,,12,023,3,0820140516,202001120801040516,16,8,ホウショウエポック,牝,3,武豊,54.0,,13,13,0, 2.1,9,23.6,99.8,1.39.8,,,0,0,4,6,中団,38.0,14,37.08,47.6,0.5,462,+10,河内洋,栗,0,2017106522,00666,01072,,,,,,,,,,,,,芳賀美知子,U・M・A,フェノーメノ,ホウショウマツエ,"Malibu Moon",,ナスルーラ系,黒鹿,20170321,,,,
20,01,12,2020.1.12,1,京都,4,6,新馬,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,新馬,15,,芝,0,17,4,2000,A,良,曇,15,16,600,13:01,,,,56.7,57.47,,,12,003,3,0820140601,202001120801040601,1,1,ゴールドミッション,牡,3,原田和真,56.0,,13,13,0, 3.2,12,90.9,128.5,2.08.5,,,6,7,10,10,中団,37.5,14,39.00,54.0,1.6,472,,伊藤伸一,美,0,2017101418,01143,01031,,,,,,,,,,,,,コスモヴューファーム,コスモヴューファーム,ゴールドシップ,アルフェッカ,ダンシングブレーヴ,,ニアークティック系,芦毛,20170611,,,,
20,01,12,2020.1.12,1,京都,4,6,新馬,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,新馬,15,,芝,0,17,4,2000,A,良,曇,15,16,600,13:01,,,,56.7,57.47,,,12,003,3,0820140602,202001120801040602,2,2,ノーウィック,牡,3,幸英明,56.0,,2,2,0, 0.0,11,44.8,125.3,2.05.3,,,3,3,3,3,先行,35.6,3,38.44,58.0,0.3,466,,西浦勝一,栗,240,2017106384,00732,01016,,,,,,,,,,,,,三嶋牧場,三嶋牧場,ワールドエース,ジャストフォーチャンス,Danehill,,ニアークティック系,鹿毛,20170515,,,,
20,01,12,2020.1.12,1,京都,4,6,新馬,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,新馬,15,,芝,0,17,4,2000,A,良,曇,15,16,600,13:01,,,,56.7,57.47,,,12,003,3,0820140603,202001120801040603,3,2,フェリシアーノ,牡,3,ルメール,56.0,,6,6,0, 1.1,3,9.8,126.4,2.06.4,,,6,7,5,5,中団,36.3,9,38.61,56.4,0.7,478,,藤岡健一,栗,0,2017105134,05339,01062,,,,,,,,,,,,,飯塚知一,社台コーポレーション白老ファーム,フェノーメノ,フェアリーライン,ファスリエフ,,ニアークティック系,鹿毛,20170226,,,,
20,01,12,2020.1.12,1,京都,4,6,新馬,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,新馬,15,,芝,0,17,4,2000,A,良,曇,15,16,600,13:01,,,,56.7,57.47,,,12,003,3,0820140604,202001120801040604,4,3,アルテフィーチェ,牝,3,フォーリ,54.0,,1,1,0,-0.0,5,11.6,125.3,2.05.3,,,1,1,1,1,逃げ,35.9,5,38.31,56.7,0.0,436,,友道康夫,栗,600,2017105200,05531,01061,,,,,,,,,,,,,キャロットファーム,ノーザンファーム,ハーツクライ,アルテリテ,Literato,ロイヤルチャージャー系,,鹿毛,20170215,,,,
20,01,12,2020.1.12,1,京都,4,6,新馬,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,新馬,15,,芝,0,17,4,2000,A,良,曇,15,16,600,13:01,,,,56.7,57.47,,,12,003,3,0820140605,202001120801040605,5,3,ナムアミダブツ,牡,3,和田竜二,56.0,,10,10,0, 2.0,4,11.4,127.3,2.07.3,,,11,10,12,10,中団,36.1,7,39.09,58.3,1.8,456,,石坂公一,栗,0,2017104681,01018,01166,,,,,,,,,,,,,"アフロin El Paso",社台ファーム,オルフェーヴル,エアトゥーレ,トニービン,,ナスルーラ系,鹿毛,20170429,,,,
20,01,12,2020.1.12,1,京都,4,6,新馬,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,新馬,15,,芝,0,17,4,2000,A,良,曇,15,16,600,13:01,,,,56.7,57.47,,,12,003,3,0820140606,202001120801040606,6,4,ミッキーウィン,牡,3,北村友一,56.0,,3,3,0, 0.1,1,2.0,125.4,2.05.4,,,5,5,3,3,先行,35.7,4,38.44,57.7,0.3,468,,安田隆行,栗,150,2017104695,01102,00438,,,,,,,,,,,,,野田みづき,社台ファーム,ハーツクライ,エルーセラ,"Spirit One",ロイヤルチャージャー系,ニアークティック系,鹿毛,20170218,,,,
20,01,12,2020.1.12,1,京都,4,6,新馬,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,新馬,15,,芝,0,17,4,2000,A,良,曇,15,16,600,13:01,,,,56.7,57.47,,,12,003,3,0820140607,202001120801040607,7,4,タイセイモンストル,牡,3,坂井瑠星,56.0,,4,4,0, 0.4,9,26.7,125.7,2.05.7,,,2,2,2,2,先行,36.2,8,38.36,56.0,0.1,476,,矢作芳人,栗,90,2017104961,01163,01075,,,,,,,,,,,,,田中成奉,社台ファーム,ルーラーシップ,ラブアクチュアリー,ダンスインザダーク,ネイティヴダンサー系,ロイヤルチャージャー系,鹿毛,20170204,,,,
20,01,12,2020.1.12,1,京都,4,6,新馬,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,新馬,15,,芝,0,17,4,2000,A,良,曇,15,16,600,13:01,,,,56.7,57.47,,,12,003,3,0820140608,202001120801040608,8,5,ロードセッション,牡,3,武豊,56.0,,14,14,0, 3.3,8,23.5,128.6,2.08.6,,,15,15,15,15,後方,36.6,11,39.43,57.7,2.6,490,,高橋義忠,栗,0,2017102383,00666,01129,,,,,,,,,,,,,ロードホースクラブ,ケイアイファーム,ジャスタウェイ,ジャズキャット,"Storm Cat",,ニアークティック系,鹿毛,20170304,,,,
20,01,12,2020.1.12,1,京都,4,6,新馬,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,新馬,15,,芝,0,17,4,2000,A,良,曇,15,16,600,13:01,,,,56.7,57.47,,,12,003,3,0820140609,202001120801040609,9,5,モーニングデュー,牝,3,吉田隼人,54.0,,11,11,0, 2.0,13,136.2,127.3,2.07.3,,,9,10,7,7,中団,36.9,13,38.74,55.0,1.0,448,,高野友和,栗,0,2017106339,01095,01117,,,,,,,,,,,,,大樹ファーム,ビクトリーホースランチ,エイシンフラッシュ,タイキソレイユ,フジキセキ,,ロイヤルチャージャー系,青毛,20170408,,,,
20,01,12,2020.1.12,1,京都,4,6,新馬,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,新馬,15,,芝,0,17,4,2000,A,良,曇,15,16,600,13:01,,,,56.7,57.47,,,12,003,3,0820140610,202001120801040610,10,6,レッドミダス,牡,3,岩田康誠,56.0,,12,12,0, 2.9,10,39.9,128.2,2.08.2,,,11,13,14,14,後方,36.6,11,39.26,57.3,2.2,510,,須貝尚介,栗,0,2017104661,05203,01105,,,,,,,,,,,,,東京ホースレーシング,社台ファーム,オルフェーヴル,アンリミテッドバジェット,"Street Sense",,ネイティヴダンサー系,鹿毛,20170408,,,,
20,01,12,2020.1.12,1,京都,4,6,新馬,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,新馬,15,,芝,0,17,4,2000,A,良,曇,15,16,600,13:01,,,,56.7,57.47,,,12,003,3,0820140611,202001120801040611,11,6,サークルデイズ,牡,3,団野大成,53.0,,15,15,0, 6.3,14,377.0,131.6,2.11.6,,,3,3,7,10,中団,40.7,15,38.96,45.7,1.5,472,,武英智,栗,0,2017102762,01180,01161,,,,,,,,,,,,,ライオンレースホース,秋場牧場,ザサンデーフサイチ,サマールナ,アドマイヤムーン,,ネイティヴダンサー系,黒鹿,20170323,,,,
20,01,12,2020.1.12,1,京都,4,6,新馬,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,新馬,15,,芝,0,17,4,2000,A,良,曇,15,16,600,13:01,,,,56.7,57.47,,,12,003,3,0820140612,202001120801040612,12,7,エヒト,牡,3,田中勝春,56.0,,8,8,0, 1.3,7,21.6,126.6,2.06.6,,,14,14,13,13,後方,35.2,1,39.17,61.3,2.0,470,,森秀行,栗,0,2017100464,00684,00427,,,,,,,,,,,,,平井裕,白井牧場,ルーラーシップ,ヒーラ,ディープインパクト,ネイティヴダンサー系,ロイヤルチャージャー系,鹿毛,20170509,,,,
20,01,12,2020.1.12,1,京都,4,6,新馬,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,新馬,15,,芝,0,17,4,2000,A,良,曇,15,16,600,13:01,,,,56.7,57.47,,,12,003,3,0820140613,202001120801040613,13,7,ダンツクルーズ,牡,3,酒井学,56.0,,9,9,0, 1.6,15,392.2,126.9,2.06.9,,,11,12,10,9,中団,36.0,6,38.96,58.2,1.5,472,,谷潔,栗,0,2017106178,01034,00431,,,,,,,,,,,,,山元哲二,谷口牧場,ネオユニヴァース,レオティアラ,マリエンバード,ロイヤルチャージャー系,ニアークティック系,栗毛,20170416,,,,
20,01,12,2020.1.12,1,京都,4,6,新馬,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,新馬,15,,芝,0,17,4,2000,A,良,曇,15,16,600,13:01,,,,56.7,57.47,,,12,003,3,0820140614,202001120801040614,14,8,スーパーフライヤー,牡,3,松若風馬,56.0,,7,7,0, 1.1,6,17.7,126.4,2.06.4,,,6,5,5,5,中団,36.3,9,38.61,56.4,0.7,490,,上村洋行,栗,0,2017103568,01154,01168,,,,,,,,,,,,,三宅勝俊,桜井牧場,バゴ,シルクプリズム,アグネスタキオン,ナスルーラ系,ロイヤルチャージャー系,青鹿,20170426,,,,
20,01,12,2020.1.12,1,京都,4,6,新馬,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,新馬,15,,芝,0,17,4,2000,A,良,曇,15,16,600,13:01,,,,56.7,57.47,,,12,003,3,0820140615,202001120801040615,15,8,バルトロメウ,牡,3,松山弘平,56.0,,5,5,0, 0.4,2,4.1,125.7,2.05.7,,,9,9,7,7,中団,35.3,2,38.74,59.8,1.0,480,,大久保龍,栗,60,2017104932,01126,01058,,,,,,,,,,,,,谷掛龍夫,社台ファーム,ジャスタウェイ,マリアロワイヤル,Montjeu,,ニアークティック系,鹿毛,20170202,,,,
20,01,12,2020.1.12,1,京都,4,7,500万下,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,24,2,1400,,稍,曇,16,16,760,13:30,,,,41.4,47.27,,,14,003,4,0820140701,202001120801040701,1,1,ロードワンダー,セ,4,中井裕二,56.0,,16,16,0, 3.2,14,67.4,88.4,1.28.4,,,0,0,1,2,逃げ,41.6,16,35.10,34.4,0.0,436,+12,庄野靖志,栗,0,2016102434,01141,01087,,,,,,,,,,,,,ロードホースクラブ,高昭牧場,キンシャサノキセキ,バグワイザー,Kingmambo,ロイヤルチャージャー系,ネイティヴダンサー系,青鹿,20160402,,,,
20,01,12,2020.1.12,1,京都,4,7,500万下,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,24,2,1400,,稍,曇,16,16,760,13:30,,,,41.4,47.27,,,14,003,4,0820140702,202001120801040702,2,1,アタミ,牡,6,幸英明,57.0,,12,12,0, 1.8,6,12.9,87,1.27.0,,,0,0,5,5,中団,39.6,12,35.55,39.8,0.6,496,+6,田所秀孝,栗,0,2014103182,00732,01009,,,,,,,,,,,,,副島義久,木村牧場,メイショウボーラー,トーワフォーチュン,エンドスウィープ,ロイヤルチャージャー系,ネイティヴダンサー系,黒鹿,20140313,,,,
20,01,12,2020.1.12,1,京都,4,7,500万下,　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　,500万,23,,ダ,1,24,2,1400,,稍,曇,16,16,760,13:30,,,,41.4,47.27,,,14,003,4,0820140703,202001120801040703,3,2,カルロスミノル,牡,4,和田竜二,56.0,B,8,8,0, 0.9,8,18.1,86.1,1.26.1,,,0,0,3,2,先行,39.1,10,35.25,40.2,0.2,480,+18,北出成人,栗,0,2016106245,01018,01078,,,,,,,,,,,,,吉岡實,フジワラフアーム,ディープスカイ,プリンセスカナ,ワイルドラッシュ,ロイヤルチャージャー系,ニアークティック系,栗毛,20160610,,,,
